"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000128335",1.42067448418944,6.11617379702216,14.0458881233095,0.000178403479466237,0.034533279830575
"ENSG00000144791",1.54349991443076,5.57879862173255,14.0072291566837,0.000182109126588064,0.0348833825919575
"ENSG00000171823",-1.85208056026007,3.63694913631384,13.9656954506437,0.000186176781960124,0.0352948952934507
"ENSG00000115165",-2.11806491690766,2.67976262905004,13.8893824327846,0.000193890706482107,0.0358604800707015
"ENSG00000274818",2.88867427517895,0.770276651207612,13.8674625433072,0.000196165383514297,0.0358604800707015
"ENSG00000169604",-1.95709537205072,2.4791622991638,13.8615015319676,0.000196788607778946,0.0358604800707015
"ENSG00000176956",7.88005339867889,-1.72173200496697,13.8598598030219,0.000196960600747232,0.0358604800707015
"ENSG00000115232",-1.9956625859594,2.43906736033013,13.7588988023803,0.000207833904821302,0.0372301825946075
"ENSG00000184601",-3.57420603553141,0.509839007125932,13.7491103621353,0.000208919743565239,0.0372301825946075
"ENSG00000132286",1.46159851343631,4.7794670651065,13.7021994574767,0.000214203475875661,0.0372301825946075
"ENSG00000158106",-2.72534394886569,0.855889219247004,13.6930495117511,0.000215249652546998,0.0372301825946075
"ENSG00000153234",-3.08119934132061,3.407673292945,13.6876637249546,0.000215867852300703,0.0372301825946075
"ENSG00000272256",-4.04922817235955,-1.85694298105763,13.6684679065313,0.000218085803766337,0.0372301825946075
"ENSG00000155287",1.58622126631862,5.02336393676743,13.6635673342764,0.000218655702877677,0.0372301825946075
"ENSG00000243135",3.45190082570159,3.09111342987517,13.5864222517159,0.000227827436319104,0.0376169971271134
"ENSG00000170345",-3.05898058634233,7.88865892912106,13.5765567054978,0.000229027971923728,0.0376169971271134
"ENSG00000113504",2.09693822380556,6.95136064847277,13.5748669642516,0.000229234234582568,0.0376169971271134
"ENSG00000121207",-2.27949705032568,3.05998892811291,13.5657257193977,0.000230353334264492,0.0376169971271134
"ENSG00000103415",1.61771533333711,6.2053928030581,13.5591998433437,0.000231155618868009,0.0376169971271134
"ENSG00000261238",3.62413471818526,0.157456206736645,13.5416583202564,0.000233326140771504,0.0376337084466535
"ENSG00000263345",-4.10940574156985,-1.77724204882223,13.5254386214573,0.000235351376984347,0.0376337084466535
"ENSG00000064666",-1.2152104334889,4.31849379732198,13.4903959714758,0.000239787589138266,0.0380125342815826
"ENSG00000163629",-2.13005842236305,1.6453729942883,13.4512495586616,0.000244843053532837,0.0382081108119009
"ENSG00000261147",5.33563716704314,-0.771601767524641,13.4486935918878,0.000245176848975165,0.0382081108119009
"ENSG00000182916",-3.86154566851598,-0.764385348703987,13.4164950332484,0.000249421297004173,0.0384196774839956
"ENSG00000163600",-4.15260479500007,-0.677686675470113,13.4068056750577,0.000250712996795882,0.0384196774839956
"ENSG00000206341",-1.38810286686501,4.1908336534747,13.3828380787596,0.000253937185796217,0.0385921562777407
"ENSG00000179066",-3.14947066072932,-0.971680784254821,13.3578903008404,0.000257337631983446,0.0387671753159255
"ENSG00000048740",-1.93449980225566,2.29499472475907,13.2935287081801,0.000266323757773383,0.0387671753159255
"ENSG00000259166",7.17330811435796,-1.88497465644304,13.2885514164946,0.000267031721695815,0.0387671753159255
"ENSG00000023892",-2.04142135686141,1.10471439326108,13.2841997022608,0.000267652258403734,0.0387671753159255
"ENSG00000105609",-1.70073874942023,3.91353063250264,13.2804477279226,0.000268188441379982,0.0387671753159255
"ENSG00000091137",4.77780821657532,0.091360140159791,13.2594290857201,0.000271212234613187,0.0387671753159255
"ENSG00000280138",-2.59941841510789,0.852240689955908,13.2582802084507,0.000271378501972842,0.0387671753159255
"ENSG00000204583",-2.48858057642809,1.92952859393881,13.2543077768555,0.000271954190861623,0.0387671753159255
"ENSG00000177189",1.80162017832921,7.02725085814335,13.2203051954153,0.00027693252075658,0.0391731701860981
"ENSG00000164749",1.66203781497058,4.35553844437638,13.1976206313943,0.000280304764909156,0.039347513907744
"ENSG00000200879",-5.27498444563601,-0.829641464791053,13.0511127457342,0.000303104272096404,0.0421452887534144
"ENSG00000179178",-3.0930635705004,-1.46582864457942,13.0405450578597,0.000304819370504329,0.0421452887534144
"ENSG00000099204",2.26403578209382,6.85778418473536,13.0212550146416,0.000307975349043786,0.0422638708475088
"ENSG00000091136",-1.44623268053374,4.87345805954891,12.9852866148277,0.000313948278081046,0.0427644065602396
"ENSG00000162892",5.32788099480017,2.44625602015737,12.9388099706715,0.000321839539683555,0.043516965406183
"ENSG00000175197",-1.78403392885531,3.874812261462,12.8909659820995,0.000330171975481061,0.0443177551614689
"ENSG00000130270",-2.30574068901126,0.546103159456718,12.8686503494113,0.000334132497290119,0.0445243658888985
"ENSG00000150681",-2.80547769719959,0.681718351239052,12.8517179546459,0.000337169553799384,0.0446058339914883
"ENSG00000189184",-3.15372687146224,1.5973065487766,12.7817167244866,0.000350023561567136,0.0459755948118433
"ENSG00000240583",-1.40275832814462,3.59524668818551,12.7362211871412,0.000358641575109522,0.0467090532920618
"ENSG00000011028",-1.79605100103328,2.34562519248658,12.7249932176657,0.000360801164428026,0.0467090532920618
"ENSG00000162426",-3.65724482707091,-1.84715401020973,12.6810903562125,0.000369372111405457,0.0467090532920618
"ENSG00000204872",-4.00506322114153,-1.37948324299979,12.6631355597935,0.000372936240148976,0.0467090532920618
"ENSG00000099958",-2.35249517113977,2.0749880440652,12.651806358519,0.000375202979977467,0.0467090532920618
"ENSG00000114115",-1.51477490371914,4.32620524050142,12.6435551267774,0.000376862623396324,0.0467090532920618
"ENSG00000101213",-2.77097038740244,1.85490881569582,12.6391696458121,0.00037774772574641,0.0467090532920618
"ENSG00000119139",1.95220023326904,6.67608771925075,12.635771681438,0.000378434963454917,0.0467090532920618
"ENSG00000142623",-9.25992351562469,2.8295133218154,12.6273501817005,0.000380143651445655,0.0467090532920618
"ENSG00000147443",-1.86799123243472,2.98660618547609,12.6231041521819,0.00038100810233342,0.0467090532920618
"ENSG00000127129",-5.07450006095168,-1.21950910089896,12.5697275982814,0.000392045719522756,0.0475969279793176
"ENSG00000178033",-2.54186424188935,0.306782052292979,12.5631538483113,0.000393427214794511,0.0475969279793176
"ENSG00000268388",-3.01880499410985,-0.15341414362723,12.5348192888552,0.000399438241717722,0.0480082995225307
"ENSG00000182492",-1.60079869662002,7.05606192090151,12.492873270321,0.00040850741277292,0.0487794987888392
"ENSG00000204103",-1.76551564669458,5.56310735389227,12.4511548243388,0.000417733461439174,0.049036735821613
"ENSG00000172687",-3.16943780983916,-1.24485493525939,12.443599491742,0.00041942667378534,0.049036735821613
"ENSG00000163359",-1.79552734840055,4.57798935480024,12.4429128016027,0.000419580909559644,0.049036735821613
"ENSG00000162927",1.64127556914304,4.22935095983031,12.4332162493798,0.000421764947162325,0.049036735821613
"ENSG00000169862",-2.14868959584962,0.189059750196873,12.4233682668225,0.000423994833630783,0.049036735821613
"ENSG00000233392",-3.26230085968588,-0.524708033952516,12.4016911096074,0.000428945209530657,0.0491029564311883
"ENSG00000108602",-2.92413134944164,1.24240227366956,12.3975050123553,0.000429907878917903,0.0491029564311883
