"","AD_logFC","AD_FDR","AL_logFC","AL_FDR","AS_logFC","AS_FDR","DL_logFC","DL_FDR","DS_logFC","DS_FDR","LS_logFC","LS_FDR"
"133",2.20981757680616,5.0560932790812e-08,0.599665674364511,0.0508317960216729,0.737494030836363,0.0157326261077318,-1.61015190244165,0.000663206416230941,-1.47232354596979,0.000663206416230941,0.137828356471852,1
"134",0.659740248811886,0.214819089773946,-0.151411127195399,0.744717141137836,-0.127572051460675,0.786842873270351,-0.811151376007285,0.134489619840255,-0.787312300272561,0.134489619840255,0.0238390757347242,1
"135",2.05666787380833,7.40392206694442e-09,0.186696910792036,0.563821333396735,0.270691716711459,0.391690118882816,-1.8699709630163,8.56734511932931e-07,-1.78597615709687,8.56734511932931e-07,0.0839948059194235,1
"136",3.2584944293725,4.2519020750288e-06,1.4229811867152,0.00132297322043624,2.33363592169002,8.38635864446565e-07,-1.8355132426573,0.33463487952424,-0.924858507682478,0.33463487952424,0.910654734974824,0.794890792628826
"137",7.51358261797071,4.67412056494808e-107,4.29519770645667,4.15558604891004e-64,4.10722357646068,8.27055625072806e-60,-3.21838491151405,1.59497782232245e-21,-3.40635904151004,1.59497782232245e-21,-0.187974129995989,1
"138",1.16775311836782,0.0318177611233235,0.732235005167438,0.154463202931199,0.041197550368917,0.947092867208438,-0.435518113200382,0.042447372424307,-1.1265555679989,0.042447372424307,-0.691037454798521,1
"139",-4.88337639093633,5.59557483754007e-28,-3.70977857370522,1.83773257006248e-17,-3.82984440336393,1.92651117372383e-18,1.17359781723111,0.00612355647364168,1.05353198757239,0.00612355647364168,-0.120065829658713,1
"140",0.70099762044237,0.220776157374116,-2.05831222192706,3.15116396018568e-05,-2.4627784752386,6.72903862770383e-07,-2.75930984236943,7.38452000574516e-09,-3.16377609568097,7.38452000574516e-09,-0.404466253311545,1
"141",0.940821411415206,0.00958744871491116,-0.227460023835818,0.513968806775402,-0.112952596506796,0.760234173480705,-1.16828143525102,0.00383228493148361,-1.053774007922,0.00383228493148361,0.114507427329022,1
"142",0.854498175733988,1.50451818717206e-06,0.438788203662312,0.0146016994903261,0.491026101919165,0.00596479472966764,-0.415709972071676,0.051595706422048,-0.363472073814823,0.051595706422048,0.0522378982568527,1
"143",1.20139840271466,1.73703858554151e-06,0.678988019072524,0.00357661863586531,0.747159782170084,0.00130456225963045,-0.522410383642135,0.0905376257812631,-0.454238620544575,0.0905376257812631,0.0681717630975596,1
"144",4.86511987426501,4.44357350449668e-24,9.08886523231712,3.45214230406761e-51,6.54545866532431,2.02544309904866e-41,4.22374535805211,0.0127322729903176,1.6803387910593,0.0127322729903176,-2.54340656699281,0.0948489528798019
"145",-0.587832932091681,0.050934389912174,0.479139303363727,0.137518588941195,0.896384734366018,0.00385521743110031,1.06697223545541,1.01866996547584e-06,1.4842176664577,1.01866996547584e-06,0.417245431002292,1
"146",1.47210703793907,0.0226640892715462,0.168213250907352,0.78229832607857,-0.697316008021924,0.189496174712856,-1.30389378703171,0.000561397011794953,-2.16942304596099,0.000561397011794953,-0.865529258929276,0.773192130724028
"147",1.73439735001981,0.00050897617523192,-0.327966555384869,0.474124278741251,-0.53053176113056,0.228038933654121,-2.06236390540467,4.67128698416887e-06,-2.26492911115037,4.67128698416887e-06,-0.202565205745691,1
"148",-4.33147299197855,9.57833712319164e-23,-3.37950439968668,5.75275898794641e-15,-3.62863158437781,8.14575530095052e-17,0.951968592291871,0.0846177761204888,0.702841407600734,0.0846177761204888,-0.249127184691137,1
"149",0.378092575204202,0.0941777998206424,-0.0458199133228657,0.854342862920433,-0.126966111193358,0.586741339621269,-0.423912488527067,0.025510407556584,-0.505058686397559,0.025510407556584,-0.0811461978704921,1
"150",-8.65138014123604,1.45611430798655e-13,-3.3432399171801,0.0322444125042524,-1.33586617183416,0.390900625495903,5.30814022405594,2.76397756288167e-13,7.31551396940188,2.76397756288167e-13,2.00737374534594,0.899173238610308
"151",-6.26987206686604,2.90510782455995e-05,-3.09395688142878,0.0628965186706083,-1.30988285783425,0.400082241987456,3.17591518543726,0.000116133870056559,4.95998920903179,0.000116133870056559,1.78407402359453,1
"152",-0.27474804977179,0.217021027396579,-0.872397883917133,2.230719041295e-05,-0.687382967409894,0.0010028423099773,-0.597649834145343,0.0609434408307866,-0.412634917638104,0.0609434408307866,0.185014916507239,1
"153",-0.05777566766217,0.935553352790359,-0.531332276721345,0.343310598847502,0.188893990501027,0.769819835277,-0.473556609059175,0.729969932378811,0.246669658163198,0.729969932378811,0.720226267222372,1
"154",-0.250957072147575,0.212438858957023,0.358619600581996,0.0816169763216805,0.21446519864596,0.319718024750964,0.609576672729571,0.0208187003089835,0.465422270793535,0.0208187003089835,-0.144154401936036,1
"155",0.0187606320202835,0.970035425758164,-0.378916165272164,0.359789601889562,-0.129983174756581,0.775785294030776,-0.397676797292448,0.76078076727413,-0.148743806776865,0.76078076727413,0.248932990515583,1
"156",0.721350618829308,0.00714227363341102,-0.231369653353512,0.376829459117226,-0.26199618960283,0.313860590536937,-0.95272027218282,0.00022526707813077,-0.983346808432138,0.00022526707813077,-0.0306265362493182,1
"157",-0.832464054455753,4.97405302209908e-05,0.877603229792044,3.10411055768015e-05,0.740912769476428,0.000476193279360852,1.7100672842478,4.11858191974345e-14,1.57337682393218,4.11858191974345e-14,-0.136690460315616,1
"158",1.99781464203201,2.44318546444647e-14,-0.193021948438626,0.460412546376399,-0.0321066262509151,0.912550476887405,-2.19083659047064,1.47633270427867e-14,-2.02992126828293,1.47633270427867e-14,0.160915322187711,1
"159",-2.83830596630158,1.51805412592463e-24,-0.297702629598634,0.335550170791718,-0.586186562482543,0.0446347607086763,2.54060333670294,1.13771054409239e-16,2.25211940381903,1.13771054409239e-16,-0.288483932883908,1
"160",-7.73739423239155,5.76494237650548e-09,-1.31418992688661,0.393251519003991,-3.10980605091235,0.0556647635344543,6.42320430550493,2.93695976138701e-06,4.6275881814792,2.93695976138701e-06,-1.79561612402574,1
"161",2.18437942461749,2.35732271910156e-22,0.68453008347911,0.000839085205224569,0.558786087339197,0.00703180039295482,-1.49984934113838,9.14909116924831e-13,-1.62559333727829,9.14909116924831e-13,-0.125743996139913,1
"162",-0.524761371884344,0.214777105071615,-0.367981433994377,0.418485503085786,-0.422934030400151,0.349522641556631,0.156779937889967,0.827813581428631,0.101827341484193,0.827813581428631,-0.0549525964057741,1
"163",-0.0552701392701481,0.9088377645058,0.200725342453898,0.67478459517945,-0.0795891083072567,0.873150477594315,0.255995481724046,0.96331055378562,-0.0243189690371086,0.96331055378562,-0.280314450761155,1
"164",0.272597753019955,0.195666635911007,-0.361601461460463,0.0827423382868199,-0.253746845913218,0.239354571410944,-0.634199214480418,0.0118119345297983,-0.526344598933173,0.0118119345297983,0.107854615547245,1
"165",1.56532144697903,8.28222907762609e-05,1.00282108594055,0.00549891431573498,0.87558120347046,0.0160074119468526,-0.562500361038488,0.104822491413118,-0.689740243508575,0.104822491413118,-0.127239882470087,1
"166",0.2075372297555,0.395821472642124,0.922795983516159,3.45908537396149e-05,1.28078037109982,1.06402498658351e-08,0.715258753760659,1.15083493259892e-05,1.07324314134432,1.15083493259892e-05,0.35798438758366,1
"167",-1.74103455402012,1.05810279136769e-12,-1.96134155145546,1.33621065026999e-16,-1.87784082972974,2.52118760322691e-15,-0.220306997435337,0.596110847411483,-0.136806275709624,0.596110847411483,0.0835007217257127,1
"168",-4.81580044932279,6.67323911111662e-13,-3.93683940909442,4.64062226633897e-09,-2.13954149365887,0.00309510974721931,0.878961040228366,2.52064455612243e-06,2.67625895566392,2.52064455612243e-06,1.79729791543555,0.0359599236708653
"169",-2.68841777662891,2.93043242921116e-37,-2.24821187548684,3.80473812724689e-27,-2.11200630048173,3.26875676955555e-24,0.440205901142065,0.00488021536430283,0.576411476147177,0.00488021536430283,0.136205575005112,1
"170",-0.332673149786149,0.560552366369654,-0.122098360664031,0.835552565121211,0.624250550352162,0.256484842039589,0.210574789122118,0.0971654613492614,0.956923700138312,0.0971654613492614,0.746348911016194,1
"171",-6.48733009708429,7.52675798952e-11,-3.13739391953661,0.00078464318811436,-0.47220147238974,0.665416231866919,3.34993617754769,6.91034438313784e-10,6.01512862469455,6.91034438313784e-10,2.66519244714687,0.060772857895539
"172",0.215499300808855,0.639996319913243,0.675494194414716,0.0950285301214483,1.01866023763795,0.0116531187121883,0.459994893605861,0.0914988016263846,0.803160936829094,0.0914988016263846,0.343166043223233,1
"173",-2.14305251392712,0.0166129404731643,-2.88899020797135,0.000382270486509672,-3.44232745868652,1.83935061802074e-05,-0.74593769404423,0.0923104645011948,-1.2992749447594,0.0923104645011948,-0.553337250715174,1
"174",2.13178127487272,2.11538375916416e-31,1.37071648412864,1.19156741524726e-14,1.38383191601371,6.51781770607899e-15,-0.761064790744076,5.49932826872004e-05,-0.747949358859008,5.49932826872004e-05,0.013115431885068,1
"175",-0.596071641587546,0.00156219309959449,0.0014811439530372,0.99623149453282,0.060165074821439,0.793652967040936,0.597552785540583,0.000591942805483981,0.656236716408985,0.000591942805483981,0.0586839308684018,1
"176",3.01500709215641,1.22911893723384e-12,-0.0683783878446779,0.887009675500789,-0.0455162697315859,0.92733480442296,-3.08338548000108,1.0945372353798e-12,-3.06052336188799,1.0945372353798e-12,0.022862118113092,1
"177",0.861073504082499,0.00989893838964454,0.0419814414337486,0.913780209599036,0.0320319475155034,0.936132246640095,-0.81909206264875,0.0149459438474858,-0.829041556566996,0.0149459438474858,-0.00994949391824525,1
"178",0.745181013356386,0.000327340986425015,0.0175242398669511,0.947765010398788,0.102148808860142,0.678968129883511,-0.727656773489435,0.00249457886648786,-0.643032204496244,0.00249457886648786,0.0846245689931907,1
"179",0.21326071302865,0.336179494558252,0.0796957340835027,0.755037885848515,0.10776591924677,0.665857564266266,-0.133564978945148,0.657442024824365,-0.105494793781881,0.657442024824365,0.0280701851632668,1
"180",-4.08779395476577,2.93864376828978e-23,-1.64700329194494,0.000182556395576559,-1.72407924831599,8.09290066287698e-05,2.44079066282083,4.64374180173202e-11,2.36371470644978,4.64374180173202e-11,-0.0770759563710491,1
"181",-4.03875887133024,0.0106876839377612,-6.99058936334638,2.67283183767549e-13,-6.65103789974108,2.04699292813917e-11,-2.95183049201614,0.000763179171930771,-2.61227902841084,0.000763179171930771,0.339551463605301,1
"182",-0.250507804222538,0.24640412836541,-2.37410445133469,2.748990511963e-29,-2.4125182436369,3.83846716623481e-30,-2.12359664711215,2.00594229447074e-24,-2.16201043941437,2.00594229447074e-24,-0.0384137923022138,1
"183",5.91956308345754,6.46712789044328e-38,4.17990152811565,4.5658518605214e-24,4.01881720068751,1.12469841060668e-22,-1.73966155534189,7.74775519364713e-06,-1.90074588277003,7.74775519364713e-06,-0.161084327428138,1
"184",4.36237732091034,3.59612569980035e-31,0.602253058248601,0.0990547534285129,0.621994734850768,0.0885403126277441,-3.76012426266173,4.18049812887161e-24,-3.74038258605957,4.18049812887161e-24,0.0197416766021674,1
"185",-2.24666646255645,9.17960564585519e-13,-1.87861938698386,1.6141297960298e-09,-1.89517323519389,1.12802354307286e-09,0.368047075572586,0.2635853198299,0.351493227362561,0.2635853198299,-0.0165538482100249,1
"186",0.498364098197717,0.0108467610088712,1.07471437022217,9.82310669897682e-09,1.00693955876358,7.57230380203976e-08,0.57635027202445,0.0122964460778199,0.508575460565859,0.0122964460778199,-0.0677748114585904,1
"187",-3.70048871510094,1.28418338646756e-18,-1.53150601545446,0.000464004547649615,-1.51215011363304,0.000562151441080558,2.16898269964648,8.10465145607108e-09,2.1883386014679,8.10465145607108e-09,0.0193559018214203,1
"188",-3.68386260185297,1.20970897254326e-11,-3.14300947293517,7.15879589807345e-09,-4.14076477126575,5.56163259546112e-14,0.540853128917795,0.372648906563339,-0.45690216941278,0.372648906563339,-0.997755298330575,0.483337039946213
"189",5.19509192037199,4.4453607517803e-10,2.17449920243893,8.47676581127586e-07,1.82064080778859,2.46528795094888e-05,-3.02059271793306,0.00107005404610492,-3.3744511125834,0.00107005404610492,-0.353858394650344,1
"190",0.188782472517006,0.668121019188143,-0.19483466554854,0.635733785355875,-0.416948651308457,0.277605692760857,-0.383617138065546,0.149333150359644,-0.605731123825463,0.149333150359644,-0.222113985759917,1
"191",-2.17113187661214,0.00285458448837132,-0.301018093078007,0.731881076998731,-0.347818105609971,0.686524299447861,1.87011378353414,0.00914544675750753,1.82331377100217,0.00914544675750753,-0.0468000125319642,1
"192",-0.762207853005146,0.000110292342386915,-0.44958269250394,0.0280854972798012,-0.300851917438173,0.1565450695483,0.312625160501206,0.0227278111363609,0.461355935566974,0.0227278111363609,0.148730775065767,1
"193",3.30566224019393,1.85730932340925e-46,1.25752286486527,5.3295683667962e-09,1.43320360856675,2.83740965051207e-11,-2.04813937532866,8.8323730689254e-17,-1.87245863162718,8.8323730689254e-17,0.175680743701481,1
"194",-2.44960500735913,1.01931055087748e-24,-0.57198800664564,0.0229174260825738,-0.587494551639245,0.0194490613007102,1.87761700071349,1.354476141901e-15,1.86211045571989,1.354476141901e-15,-0.0155065449936046,1
"195",1.19453768196905,1.56253711595349e-06,-0.143366845700023,0.61816207662816,0.242587132333951,0.38198794020757,-1.33790452766907,0.000177373230227207,-0.951950549635098,0.000177373230227207,0.385953978033974,1
"196",-2.34074697043528,9.52819330859751e-10,-1.13888390165664,0.00364545163706382,-1.29535140493995,0.000823975277009923,1.20186306877865,0.00405162550596871,1.04539556549533,0.00405162550596871,-0.156467503283313,1
"197",0,1,-5.27762446230493,7.63102247412613e-05,-4.35814155816422,0.0023976654170692,-5.27762446230493,0.0274823589796234,-4.35814155816422,0.0274823589796234,0.919482904140715,1
"198",-1.73615236356274,0.000451100805056515,-5.84631731145898,5.7269183785062e-59,-5.91933154740158,2.93493289296423e-60,-4.11016494789624,6.27519143831681e-33,-4.18317918383884,6.27519143831681e-33,-0.0730142359426038,1
"199",2.44818280045768,3.19889780402809e-16,0.890102820170771,0.00163422959020927,0.803372244355129,0.00469850905527915,-1.55807998028691,5.63651165476882e-08,-1.64481055610255,5.63651165476882e-08,-0.0867305758156415,1
"200",4.02060251116164,6.47063860842331e-10,1.69939097016957,9.84517841944439e-05,2.0425256037943,3.9117898028877e-06,-2.32121154099207,0.0101438602957637,-1.97807690736735,0.0101438602957637,0.343134633624723,1
"201",-6.35700208568911,5.38983016096866e-13,0.356004966684179,0.82077647164644,-0.692147089425813,0.608379594710722,6.71300705237329,1.44529068328469e-12,5.6648549962633,1.44529068328469e-12,-1.04815205610999,1
"202",4.27409811931699,2.72039043341218e-24,1.61105809851086,2.0180822501389e-08,1.94708082286158,1.9518174596544e-11,-2.66304002080613,8.3111984406018e-07,-2.32701729645541,8.3111984406018e-07,0.336022724350716,1
"203",-1.63916759402668,0.031611502178891,-3.6975330662853,1.44039534081229e-09,-4.32294978929102,1.00011292917098e-12,-2.05836547225861,6.83695914562804e-06,-2.68378219526434,6.83695914562804e-06,-0.625416723005721,1
"204",0.0102323358529733,0.9881801741451,-1.51629525257001,0.00623096017223167,-1.87702075219633,0.000635477734768973,-1.52652758842298,0.00144140919234629,-1.88725308804931,0.00144140919234629,-0.360725499626323,1
"205",-0.0368919250142891,0.95166354794131,0.441233883945549,0.399094083685461,0.421363991230021,0.423386613666517,0.478125808959838,0.443476146265855,0.45825591624431,0.443476146265855,-0.0198698927155284,1
"206",2.64383727508212,1.61343263641769e-25,1.2209939495148,9.09791220330411e-08,1.47578014590531,1.10194235027136e-10,-1.42284332556732,7.02791636560719e-06,-1.16805712917681,7.02791636560719e-06,0.254786196390503,1
"207",0.125536658091576,0.520475204311566,0.0796605268056431,0.713773355440085,0.134062513249905,0.520073413301169,-0.0458761312859333,0.970063851064603,0.00852585515832864,0.970063851064603,0.0544019864442619,1
"208",-1.82570368106149,6.38076804560206e-16,-0.259281608254537,0.306562535955045,-0.17598012006756,0.503158142682768,1.56642207280695,2.23530326833436e-13,1.64972356099393,2.23530326833436e-13,0.0833014881869767,1
"209",3.14781713819854,4.38388538394822e-17,1.29981662528072,2.28695897232389e-05,1.23192098526008,6.06201490140347e-05,-1.84800051291782,9.22968724742377e-07,-1.91589615293846,9.22968724742377e-07,-0.0678956400206367,1
"210",2.0139909010682,6.72588896895672e-22,0.99658008517892,6.69575831436323e-08,1.09332371214261,3.10793142008834e-09,-1.01741081588928,2.61639287503061e-05,-0.920667188925586,2.61639287503061e-05,0.0967436269636954,1
